expected_output,HBpoint,dev,fraction,zdiff,filename
0,0,0.145,0.08888888888888889,-0.0712299804687,89003713.nc
0,1,0.175,0.8444444444444444,-0.170700012207,89003713.nc
0,1,0.16,0.7111111111111111,-0.156070007324,89003713.nc
0,1,0.24,0.6888888888888889,-0.154849975586,89003713.nc
0,1,0.18,0.6444444444444445,-0.149979980469,89003713.nc
0,1,0.2,0.6,-0.145719970703,89003713.nc
0,1,0.16,0.5333333333333333,-0.131739990234,89003713.nc
0,1,0.06,0.8888888888888888,-0.178640014648,89003713.nc
0,1,0.09,0.8666666666666667,-0.176200012207,89003713.nc
0,1,0.055,0.8,-0.165210021973,89003713.nc
0,1,0.055,0.7777777777777778,-0.162770019531,89003713.nc
0,1,0.14,0.6666666666666666,-0.151809997559,89003713.nc
0,1,0.06,0.6222222222222222,-0.149369995117,89003713.nc
0,1,0.095,0.5777777777777777,-0.142679992676,89003713.nc
0,1,0.115,0.5555555555555556,-0.140859985352,89003713.nc
0,1,0.065,0.4888888888888889,-0.129309997559,89003713.nc
0,1,0.055,0.4444444444444444,-0.12566998291,89003713.nc
0,1,0.07,0.4,-0.122640014648,89003713.nc
0,1,0.08,0.3333333333333333,-0.119599975586,89003713.nc
0,1,0.145,0.3111111111111111,-0.118390014648,89003713.nc
0,1,0.09,0.28888888888888886,-0.116570007324,89003713.nc
0,1,0.125,0.24444444444444444,-0.113539978027,89003713.nc
0,1,0.09,0.2222222222222222,-0.111719970703,89003713.nc
0,1,0.085,0.2,-0.109299987793,89003713.nc
0,1,0.06,0.17777777777777778,-0.106880004883,89003713.nc
0,1,0.075,0.15555555555555556,-0.104460021973,89003713.nc
0,1,0.07,0.13333333333333333,-0.10325,89003713.nc
0,1,0.11,0.1111111111111111,-0.102039978027,89003713.nc
0,1,0.065,0.06666666666666667,-0.0507600097656,89003713.nc
0,1,0.06,0.044444444444444446,-0.0495599975586,89003713.nc
0,1,0.06,0.022222222222222223,0.0222600097656,89003713.nc
0,1,0.06,0.0,0.0514000244141,89003713.nc
0,0,0.0,0.9736842105263158,-0.161090026855,89003826.nc
0,0,0.0,0.9605263157894737,-0.160479980469,89003826.nc
0,0,0.0,0.9473684210526315,-0.158650024414,89003826.nc
0,0,0.0,0.9342105263157895,-0.154989990234,89003826.nc
0,0,0.0,0.9210526315789473,-0.152549987793,89003826.nc
0,0,0.0,0.14473684210526316,0.0258900146484,89003826.nc
0,0,0.0,0.13157894736842105,0.0342399902344,89003826.nc
0,0,0.0,0.11842105263157894,0.0360200195313,89003826.nc
0,0,0.0,0.10526315789473684,0.0407800292969,89003826.nc
1,1,1.795,0.9868421052631579,-0.167200012207,89003826.nc
0,0,0.04,0.9078947368421053,-0.144630004883,89003826.nc
0,0,0.04,0.8947368421052632,-0.142200012207,89003826.nc
0,0,0.05,0.881578947368421,-0.140369995117,89003826.nc
0,0,0.025,0.868421052631579,-0.139159973145,89003826.nc
0,0,0.085,0.8552631578947368,-0.134289978027,89003826.nc
0,0,0.06,0.8421052631578947,-0.130640014648,89003826.nc
0,0,0.04,0.8289473684210527,-0.128820007324,89003826.nc
0,0,0.04,0.8157894736842105,-0.125780029297,89003826.nc
0,0,0.0,0.8026315789473685,-0.12516998291,89003826.nc
0,0,0.015,0.7894736842105263,-0.124559997559,89003826.nc
0,0,0.015,0.7763157894736842,-0.123960021973,89003826.nc
0,0,0.0,0.7631578947368421,-0.12091998291,89003826.nc
0,0,0.1,0.75,-0.120309997559,89003826.nc
0,0,0.135,0.7368421052631579,-0.11241998291,89003826.nc
0,0,0.04,0.7236842105263158,-0.107570007324,89003826.nc
0,0,0.05,0.7105263157894737,-0.106969970703,89003826.nc
0,0,0.04,0.6973684210526315,-0.0990900268555,89003826.nc
0,0,0.05,0.6842105263157895,-0.0978800048828,89003826.nc
0,0,0.0,0.6710526315789473,-0.0972700195313,89003826.nc
0,0,0.06,0.6578947368421053,-0.0966699829102,89003826.nc
0,0,0.015,0.6447368421052632,-0.0948499755859,89003826.nc
0,0,0.05,0.631578947368421,-0.09425,89003826.nc
0,0,0.11,0.618421052631579,-0.0845700073242,89003826.nc
0,0,0.05,0.6052631578947368,-0.0809400024414,89003826.nc
0,0,0.05,0.5921052631578947,-0.0803400268555,89003826.nc
0,0,0.0,0.5789473684210527,-0.0791300048828,89003826.nc
0,0,0.015,0.5657894736842105,-0.0785300292969,89003826.nc
0,0,0.0,0.5526315789473685,-0.0779199829102,89003826.nc
0,0,0.015,0.5394736842105263,-0.0773200073242,89003826.nc
0,0,0.1,0.5263157894736842,-0.0712800292969,89003826.nc
0,0,0.145,0.5131578947368421,-0.0580200195313,89003826.nc
0,0,0.015,0.5,-0.0568099975586,89003826.nc
0,0,0.065,0.4868421052631579,-0.0562100219727,89003826.nc
0,0,0.04,0.47368421052631576,-0.0544000244141,89003826.nc
0,0,0.04,0.4605263157894737,-0.0501900024414,89003826.nc
0,0,0.065,0.4473684210526316,-0.0447700195312,89003826.nc
0,0,0.06,0.4342105263157895,-0.0423699951172,89003826.nc
0,0,0.025,0.42105263157894735,-0.0399600219727,89003826.nc
0,0,0.015,0.40789473684210525,-0.0393599853516,89003826.nc
0,0,0.05,0.39473684210526316,-0.0381599731445,89003826.nc
0,0,0.065,0.3815789473684211,-0.03575,89003826.nc
0,0,0.065,0.3684210526315789,-0.0291500244141,89003826.nc
0,0,0.085,0.35526315789473684,-0.028549987793,89003826.nc
0,0,0.05,0.34210526315789475,-0.0261500244141,89003826.nc
0,0,0.05,0.32894736842105265,-0.0117600097656,89003826.nc
0,0,0.015,0.3157894736842105,-0.00935998535156,89003826.nc
0,0,0.0,0.3026315789473684,-0.00876000976563,89003826.nc
0,0,0.015,0.2894736842105263,-0.00815997314453,89003826.nc
0,0,0.015,0.27631578947368424,-0.00755999755859,89003826.nc
0,0,0.025,0.2631578947368421,-0.00636999511719,89003826.nc
0,0,0.04,0.25,-0.00457000732422,89003826.nc
0,0,0.015,0.23684210526315788,-0.00158001708984,89003826.nc
0,0,0.025,0.2236842105263158,-0.00097998046875,89003826.nc
0,0,0.1,0.21052631578947367,0.00201000976563,89003826.nc
0,0,0.04,0.19736842105263158,0.00320001220703,89003826.nc
0,0,0.085,0.18421052631578946,0.00978002929687,89003826.nc
0,0,0.075,0.17105263157894737,0.0181400146484,89003826.nc
0,0,0.085,0.15789473684210525,0.0229099731445,89003826.nc
0,0,0.09,0.09210526315789473,0.0473299560547,89003826.nc
0,0,0.04,0.07894736842105263,0.0503000488281,89003826.nc
0,0,0.04,0.06578947368421052,0.0520799560547,89003826.nc
0,0,0.04,0.05263157894736842,0.0592099609375,89003826.nc
0,0,0.16,0.039473684210526314,0.0604000244141,89003826.nc
0,0,0.075,0.02631578947368421,0.0615799560547,89003826.nc
0,0,0.025,0.013157894736842105,0.0633599853516,89003826.nc
0,0,0.025,0.0,0.0645500488281,89003826.nc
0,0,0.0,0.8089887640449438,-0.0250199890137,89006553.nc
0,0,0.0,0.7528089887640449,0.0609299926758,89006553.nc
0,0,0.0,0.7471910112359551,0.0942100219727,89006553.nc
0,0,0.0,0.7415730337078652,0.0948300170898,89006553.nc
0,0,0.0,0.7247191011235955,0.0967100219727,89006553.nc
0,0,0.0,0.7078651685393258,0.108609985352,89006553.nc
0,0,0.0,0.702247191011236,0.111109985352,89006553.nc
0,0,0.0,0.6966292134831461,0.112359985352,89006553.nc
0,0,0.0,0.6910112359550562,0.126099975586,89006553.nc
0,0,0.0,0.6853932584269663,0.127979980469,89006553.nc
0,0,0.0,0.6797752808988764,0.129219970703,89006553.nc
0,0,-0.01,0.6741573033707865,0.146679992676,89006553.nc
0,0,0.0,0.6685393258426966,0.184590026855,89006553.nc
0,0,0.0,0.6629213483146067,0.185210021973,89006553.nc
0,0,0.0,0.6573033707865169,0.187690002441,89006553.nc
0,0,0.0,0.651685393258427,0.192020019531,89006553.nc
0,0,0.0,0.6460674157303371,0.192640014648,89006553.nc
0,0,0.0,0.6404494382022472,0.195119995117,89006553.nc
0,0,0.0,0.6348314606741573,0.199450012207,89006553.nc
0,0,0.0,0.6292134831460674,0.201309997559,89006553.nc
0,0,0.0,0.5898876404494382,0.213059997559,89006553.nc
0,0,0.0,0.5842696629213483,0.213679992676,89006553.nc
0,0,0.0,0.5561797752808989,0.225409973145,89006553.nc
0,0,0.0,0.5393258426966292,0.227260009766,89006553.nc
0,0,0.0,0.5337078651685393,0.227880004883,89006553.nc
0,0,0.0,0.5056179775280899,0.234659973145,89006553.nc
0,0,0.0,0.5,0.238359985352,89006553.nc
0,0,0.0,0.4943820224719101,0.241440002441,89006553.nc
0,0,0.0,0.4887640449438202,0.253140014648,89006553.nc
0,0,0.0,0.48314606741573035,0.25375,89006553.nc
0,0,0.0,0.47752808988764045,0.25866998291,89006553.nc
0,0,0.0,0.47191011235955055,0.261130004883,89006553.nc
0,0,0.0,0.46629213483146065,0.264809997559,89006553.nc
0,0,0.0,0.4606741573033708,0.267270019531,89006553.nc
0,0,0.0,0.4550561797752809,0.269729980469,89006553.nc
0,0,0.0,0.449438202247191,0.272179992676,89006553.nc
0,0,0.0,0.4438202247191011,0.274630004883,89006553.nc
0,0,0.0,0.43820224719101125,0.27525,89006553.nc
0,0,-0.01,0.43258426966292135,0.276469970703,89006553.nc
0,0,-0.01,0.42696629213483145,0.277090026855,89006553.nc
0,0,-0.01,0.42134831460674155,0.280150024414,89006553.nc
0,0,0.0,0.4157303370786517,0.281989990234,89006553.nc
0,0,0.0,0.4101123595505618,0.284440002441,89006553.nc
0,0,0.0,0.4044943820224719,0.288119995117,89006553.nc
0,0,0.0,0.398876404494382,0.288729980469,89006553.nc
0,0,0.0,0.39325842696629215,0.289340026855,89006553.nc
0,0,0.0,0.38764044943820225,0.291179992676,89006553.nc
0,0,0.0,0.38202247191011235,0.294849975586,89006553.nc
0,0,0.0,0.37640449438202245,0.29608001709,89006553.nc
0,0,0.0,0.3707865168539326,0.302809997559,89006553.nc
0,0,0.0,0.3651685393258427,0.304030029297,89006553.nc
0,0,0.0,0.3539325842696629,0.310140014648,89006553.nc
0,0,0.0,0.34831460674157305,0.311969970703,89006553.nc
0,0,0.0,0.34269662921348315,0.325400024414,89006553.nc
0,0,0.0,0.33707865168539325,0.327229980469,89006553.nc
0,0,0.0,0.33146067415730335,0.327840026855,89006553.nc
0,0,0.0,0.3258426966292135,0.328450012207,89006553.nc
0,0,0.0,0.3202247191011236,0.330270019531,89006553.nc
0,0,0.0,0.3146067415730337,0.333320007324,89006553.nc
0,0,0.0,0.28651685393258425,0.357039978027,89006553.nc
0,0,0.0,0.2808988764044944,0.357650024414,89006553.nc
0,0,0.0,0.2752808988764045,0.359469970703,89006553.nc
0,0,0.0,0.2696629213483146,0.366760009766,89006553.nc
0,0,0.0,0.2640449438202247,0.367359985352,89006553.nc
0,0,0.0,0.25280898876404495,0.372820007324,89006553.nc
0,0,0.0,0.24719101123595505,0.375849975586,89006553.nc
0,0,0.0,0.24157303370786518,0.38433001709,89006553.nc
0,0,0.0,0.23595505617977527,0.39583001709,89006553.nc
0,0,0.0,0.2303370786516854,0.405489990234,89006553.nc
0,0,0.0,0.21348314606741572,0.416960021973,89006553.nc
0,0,0.0,0.19662921348314608,0.421780029297,89006553.nc
0,0,0.0,0.19101123595505617,0.424789978027,89006553.nc
0,0,0.0,0.1853932584269663,0.426,89006553.nc
0,0,0.0,0.1797752808988764,0.427200012207,89006553.nc
0,0,0.0,0.17415730337078653,0.429609985352,89006553.nc
0,0,0.0,0.15168539325842698,0.43683001709,89006553.nc
0,0,0.0,0.14606741573033707,0.439239990234,89006553.nc
0,0,0.0,0.1404494382022472,0.442239990234,89006553.nc
0,0,0.0,0.1348314606741573,0.44525,89006553.nc
0,0,0.0,0.12921348314606743,0.446450012207,89006553.nc
0,0,0.0,0.12359550561797752,0.451849975586,89006553.nc
0,0,0.0,0.11797752808988764,0.455450012207,89006553.nc
0,0,0.0,0.10112359550561797,0.46025,89006553.nc
0,0,0.0,0.0898876404494382,0.464450012207,89006553.nc
0,0,0.0,0.08426966292134831,0.465049987793,89006553.nc
0,0,0.0,0.07865168539325842,0.465650024414,89006553.nc
0,0,0.0,0.07303370786516854,0.478820007324,89006553.nc
0,0,0.0,0.06741573033707865,0.486599975586,89006553.nc
0,0,0.0,0.06179775280898876,0.487789978027,89006553.nc
0,0,0.0,0.056179775280898875,0.488989990234,89006553.nc
0,0,0.0,0.05056179775280899,0.48958001709,89006553.nc
0,0,0.0,0.0449438202247191,0.490780029297,89006553.nc
0,0,0.0,0.03932584269662921,0.505099975586,89006553.nc
0,0,0.0,0.033707865168539325,0.512260009766,89006553.nc
0,0,0.0,0.028089887640449437,0.514040039062,89006553.nc
1,0,0.02,0.9943820224719101,-0.0977099914551,89006553.nc
0,0,0.125,0.9887640449438202,-0.0970700073242,89006553.nc
0,0,0.11,0.9831460674157303,-0.0964299926758,89006553.nc
0,0,0.055,0.9775280898876404,-0.0957900085449,89006553.nc
0,0,0.02,0.9719101123595506,-0.0874700012207,89006553.nc
0,0,0.025,0.9662921348314607,-0.0868299865723,89006553.nc
0,0,0.04,0.9606741573033708,-0.07725,89006553.nc
0,0,0.025,0.9550561797752809,-0.0766099853516,89006553.nc
0,0,0.035,0.949438202247191,-0.0734200134277,89006553.nc
0,0,0.025,0.9438202247191011,-0.0727799987793,89006553.nc
0,0,0.05,0.9382022471910112,-0.0721400146484,89006553.nc
0,0,0.025,0.9325842696629213,-0.0715,89006553.nc
0,0,0.035,0.9269662921348315,-0.0708599853516,89006553.nc
0,0,0.025,0.9213483146067416,-0.0702200012207,89006553.nc
0,0,0.025,0.9157303370786517,-0.0695899963379,89006553.nc
0,0,0.035,0.9101123595505618,-0.068950012207,89006553.nc
0,0,0.025,0.9044943820224719,-0.0676700134277,89006553.nc
0,0,0.05,0.898876404494382,-0.0670299987793,89006553.nc
0,0,0.065,0.8932584269662921,-0.0663999938965,89006553.nc
0,0,0.025,0.8876404494382022,-0.0657600097656,89006553.nc
0,0,0.04,0.8820224719101124,-0.0651199951172,89006553.nc
0,0,0.04,0.8764044943820225,-0.0644800109863,89006553.nc
0,0,0.04,0.8707865168539326,-0.0638399963379,89006553.nc
0,0,0.01,0.8651685393258427,-0.039,89006553.nc
0,0,0.065,0.8595505617977528,-0.0383699951172,89006553.nc
0,0,0.035,0.8539325842696629,-0.0377300109863,89006553.nc
0,0,0.04,0.848314606741573,-0.0370899963379,89006553.nc
0,0,0.04,0.8426966292134831,-0.0364599914551,89006553.nc
0,0,0.02,0.8370786516853933,-0.0358200073242,89006553.nc
0,0,0.035,0.8314606741573034,-0.0351900024414,89006553.nc
0,0,0.04,0.8258426966292135,-0.034549987793,89006553.nc
0,0,0.065,0.8202247191011236,-0.0339200134277,89006553.nc
0,0,0.05,0.8146067415730337,-0.0332799987793,89006553.nc
0,0,0.035,0.8033707865168539,0.0111099853516,89006553.nc
0,0,0.025,0.797752808988764,0.0117399902344,89006553.nc
0,0,0.025,0.7921348314606742,0.0123699951172,89006553.nc
0,0,0.02,0.7865168539325843,0.013,89006553.nc
0,0,0.065,0.7808988764044944,0.0136400146484,89006553.nc
0,0,0.025,0.7752808988764045,0.0142700195313,89006553.nc
0,0,0.025,0.7696629213483146,0.0149000244141,89006553.nc
0,0,0.02,0.7640449438202247,0.0155300292969,89006553.nc
0,0,0.02,0.7584269662921348,0.0161699829102,89006553.nc
0,0,0.025,0.7359550561797753,0.0954600219727,89006553.nc
0,0,0.01,0.7303370786516854,0.0960900268555,89006553.nc
0,0,0.025,0.7191011235955056,0.0973400268555,89006553.nc
0,0,0.01,0.7134831460674157,0.0979699707031,89006553.nc
0,0,0.0,0.6235955056179775,0.204409973145,89006553.nc
0,0,0.01,0.6179775280898876,0.205020019531,89006553.nc
0,0,0.02,0.6123595505617978,0.206880004883,89006553.nc
0,0,0.01,0.6067415730337079,0.2075,89006553.nc
0,0,0.02,0.601123595505618,0.208729980469,89006553.nc
0,0,0.05,0.5955056179775281,0.209349975586,89006553.nc
0,0,0.0,0.5786516853932584,0.222940002441,89006553.nc
0,0,0.01,0.5730337078651685,0.223559997559,89006553.nc
0,0,0.02,0.5674157303370787,0.224179992676,89006553.nc
0,0,0.01,0.5617977528089888,0.224789978027,89006553.nc
0,0,0.025,0.550561797752809,0.226030029297,89006553.nc
0,0,0.045,0.5449438202247191,0.226650024414,89006553.nc
0,0,0.01,0.5280898876404494,0.2285,89006553.nc
0,0,0.025,0.5224719101123596,0.229109985352,89006553.nc
0,0,0.02,0.5168539325842697,0.23158001709,89006553.nc
0,0,0.01,0.5112359550561798,0.232809997559,89006553.nc
0,0,0.01,0.3595505617977528,0.305859985352,89006553.nc
0,0,0.195,0.3089887640449438,0.33758001709,89006553.nc
0,0,0.14,0.30337078651685395,0.340630004883,89006553.nc
0,0,0.15,0.29775280898876405,0.341239990234,89006553.nc
0,0,0.05,0.29213483146067415,0.341840026855,89006553.nc
0,0,0.035,0.25842696629213485,0.36858001709,89006553.nc
0,0,0.045,0.2247191011235955,0.41575,89006553.nc
0,0,0.02,0.21910112359550563,0.416349975586,89006553.nc
0,0,0.02,0.20786516853932585,0.417559997559,89006553.nc
0,0,0.01,0.20224719101123595,0.418159973145,89006553.nc
0,0,0.02,0.16853932584269662,0.430809997559,89006553.nc
0,0,0.01,0.16292134831460675,0.432020019531,89006553.nc
0,0,0.025,0.15730337078651685,0.432619995117,89006553.nc
0,0,0.035,0.11235955056179775,0.457849975586,89006553.nc
0,0,0.045,0.10674157303370786,0.459650024414,89006553.nc
0,0,0.05,0.09550561797752809,0.462650024414,89006553.nc
0,0,0.01,0.02247191011235955,0.515239990234,89006553.nc
0,0,0.01,0.016853932584269662,0.515829956055,89006553.nc
0,0,0.01,0.011235955056179775,0.516430053711,89006553.nc
0,0,0.01,0.0056179775280898875,0.517020019531,89006553.nc
0,0,0.03,0.0,0.517619995117,89006553.nc
0,0,0.0,0.8840579710144928,-0.16458001709,89006557.nc
0,0,0.0,0.8695652173913043,-0.163969970703,89006557.nc
0,0,0.0,0.855072463768116,-0.141380004883,89006557.nc
0,0,-0.005,0.8405797101449275,-0.136510009766,89006557.nc
0,0,0.0,0.8260869565217391,-0.133460021973,89006557.nc
0,0,0.0,0.8115942028985508,-0.131630004883,89006557.nc
0,0,0.0,0.7971014492753623,-0.131020019531,89006557.nc
0,0,0.0,0.782608695652174,-0.114599975586,89006557.nc
0,0,0.0,0.7681159420289855,-0.113989990234,89006557.nc
0,0,0.0,0.7536231884057971,-0.110960021973,89006557.nc
0,0,0.0,0.3333333333333333,-0.042,89006557.nc
0,0,0.0,0.3188405797101449,0.00123999023437,89006557.nc
0,0,0.0,0.07246376811594203,0.0466400146484,89006557.nc
0,0,0.0,0.057971014492753624,0.0490200195313,89006557.nc
0,0,0.0,0.043478260869565216,0.0496199951172,89006557.nc
0,0,0.0,0.014492753623188406,0.052,89006557.nc
0,0,0.0,0.0,0.0525899658203,89006557.nc
0,0,0.015,0.9420289855072463,-0.268549987793,89006557.nc
0,1,0.305,0.927536231884058,-0.267929992676,89006557.nc
1,1,1.895,0.9130434782608695,-0.267309997559,89006557.nc
0,0,0.25,0.8985507246376812,-0.263590026855,89006557.nc
0,0,0.005,0.7391304347826086,-0.0951799926758,89006557.nc
0,0,0.005,0.7246376811594203,-0.0945700073242,89006557.nc
0,0,0.005,0.7101449275362319,-0.0933599853516,89006557.nc
0,0,0.015,0.6956521739130435,-0.09275,89006557.nc
0,0,0.005,0.6666666666666666,-0.0776199951172,89006557.nc
0,0,0.005,0.6521739130434783,-0.0770100097656,89006557.nc
0,0,0.0,0.6376811594202898,-0.0764099731445,89006557.nc
0,0,0.01,0.6231884057971014,-0.075799987793,89006557.nc
0,0,0.025,0.6086956521739131,-0.0643200073242,89006557.nc
0,0,0.015,0.5942028985507246,-0.0631099853516,89006557.nc
0,0,0.01,0.5797101449275363,-0.0625100097656,89006557.nc
0,0,0.015,0.5652173913043478,-0.0619000244141,89006557.nc
0,0,0.01,0.5507246376811594,-0.060700012207,89006557.nc
0,0,0.03,0.5362318840579711,-0.0600900268555,89006557.nc
0,0,0.025,0.5217391304347826,-0.0588900146484,89006557.nc
0,0,0.015,0.5072463768115942,-0.0570800170898,89006557.nc
0,0,0.01,0.4927536231884058,-0.0540599975586,89006557.nc
0,0,0.01,0.4782608695652174,-0.05225,89006557.nc
0,0,0.005,0.463768115942029,-0.0516500244141,89006557.nc
0,0,0.0,0.4492753623188406,-0.0504400024414,89006557.nc
0,0,0.0,0.43478260869565216,-0.0498400268555,89006557.nc
0,0,0.025,0.42028985507246375,-0.0492299804687,89006557.nc
0,0,0.025,0.4057971014492754,-0.0480300292969,89006557.nc
0,0,0.025,0.391304347826087,-0.0468200073242,89006557.nc
0,0,0.02,0.37681159420289856,-0.0438099975586,89006557.nc
0,0,0.01,0.36231884057971014,-0.0432100219727,89006557.nc
0,0,0.015,0.34782608695652173,-0.0426099853516,89006557.nc
0,0,0.01,0.30434782608695654,0.00423999023438,89006557.nc
0,0,0.015,0.2898550724637681,0.00544000244141,89006557.nc
0,0,0.01,0.2753623188405797,0.00842999267578,89006557.nc
0,0,0.03,0.2608695652173913,0.00963000488281,89006557.nc
0,0,0.02,0.2463768115942029,0.0108200073242,89006557.nc
0,0,0.0,0.2318840579710145,0.0203900146484,89006557.nc
0,0,0.0,0.21739130434782608,0.0209899902344,89006557.nc
0,0,0.0,0.2028985507246377,0.0215800170898,89006557.nc
0,0,0.0,0.18840579710144928,0.0221799926758,89006557.nc
0,0,0.005,0.17391304347826086,0.0227800292969,89006557.nc
0,0,0.025,0.15942028985507245,0.0353099975586,89006557.nc
0,0,0.015,0.14492753623188406,0.0365100097656,89006557.nc
0,0,0.01,0.13043478260869565,0.0370999755859,89006557.nc
0,0,0.02,0.11594202898550725,0.0406800537109,89006557.nc
0,0,0.055,0.10144927536231885,0.0418699951172,89006557.nc
0,0,0.03,0.08695652173913043,0.0460400390625,89006557.nc
0,0,0.02,0.028985507246376812,0.0502099609375,89006557.nc
0,1,0.34,0.9855072463768116,-0.432260009766,89006557.nc
0,1,0.545,0.6811594202898551,-0.0915399780273,89006557.nc
0,1,0.285,0.9710144927536232,-0.412099975586,89006557.nc
0,1,0.2,0.9565217391304348,-0.40958001709,89006557.nc
0,0,0.0,0.9885057471264368,-0.943600000381,89007636.nc
0,0,0.0,0.9770114942528736,-0.941600000381,89007636.nc
0,0,-0.01,0.9655172413793104,-0.940270000458,89007636.nc
0,0,0.0,0.9540229885057471,-0.939599998474,89007636.nc
0,0,0.0,0.9425287356321839,-0.936930000305,89007636.nc
0,0,0.0,0.9310344827586207,-0.936270000458,89007636.nc
0,0,0.0,0.9195402298850575,-0.934930000305,89007636.nc
0,0,0.0,0.9080459770114943,-0.926939998627,89007636.nc
0,0,0.0,0.896551724137931,-0.92561000061,89007636.nc
0,0,0.0,0.8850574712643678,-0.924939998627,89007636.nc
0,0,0.0,0.8735632183908046,-0.922939998627,89007636.nc
0,0,0.0,0.8620689655172413,-0.922279998779,89007636.nc
0,0,0.0,0.8505747126436781,-0.92161000061,89007636.nc
